Trip ID,Average Distance,Average Speed,Total Travel Time,Total Cost,Average Fuel Efficiency,Average Traffic Density,Average Number of Stops,Average Toll Cost,Average Road Quality,Average Weather Condition,Distance Error,Speed Error,Time Error,Cost Error,Fuel Efficiency Error,Traffic Density Error,Number of Stops Error,Toll Cost Error,Road Quality Error,Weather Condition Error,Max Distance,Max Speed,Max Travel Time,Max Cost,Min Fuel Efficiency,Max Traffic Density,Max Number of Stops,Max Toll Cost,Min Road Quality,Worst Weather Condition,Trip Success
898.7975352112677,31.51592597851295,34.663510314507946,7.201160942574803,90.83775185577942,10.466281484156362,0.1264032881418318,0.8701968134957826,4.281809145129224,2.331818181818182,1.806234203875316,0.2741263805902589,1.2446958981612446,0.06521226970739293,0.7235738646763716,0.46979637624502835,0.007148436326493826,0.13623737373737374,1.5071036181094906,0.15106658411662066,0.05721846800160304,47.95446460334401,51.67910447761195,10.917675183027045,115.88183248132128,8.481476589843492,0.12700953711519244,3.3546325878594248,29.505154639175263,2.385570668243643,1.6614193886921163,1.0
916.4014084507043,23.47011216811018,41.73148461278322,5.293898141109805,62.37539766702015,11.766272456441275,0.08628305011962456,0.9240862230552953,3.352385685884692,4.672727272727272,1.9385004212299919,0.41933731667571966,0.6026785714285714,0.07190312396927862,0.9962681967433572,0.9343236903831118,0.004602397332291886,0.16553030303030303,1.515438530024626,0.3398998142623965,0.060120503572267614,36.784062611170405,44.73880597014925,7.950993575377262,84.05426661423516,9.280525655418344,0.05992956311668656,2.940255591054313,21.63573883161512,3.164399763453578,1.4995408631772267,1.0
934.0052816901408,53.19229495006863,43.44267839026039,12.689102342616264,188.65323435843055,19.031326171346034,0.39604932212747684,8.30365510777882,26.34194831013917,5.690909090909091,2.106992417860152,2.615245337678797,2.724540311173974,0.3882580219573105,8.592486337266857,0.37155386341231267,0.02054706041397543,0.3556818181818182,1.7469217654858873,0.5307029886868914,0.14617967745947516,90.14585556741375,55.18656716417911,20.24562976243837,279.14864333464413,11.256356072112528,0.1963791949238874,8.380191693290733,45.53264604810997,3.583086930810171,1.6514495605404695,0.0
951.6091549295775,38.42586019215297,55.79303347987825,8.867942782115957,120.74231177094379,13.560530829647018,0.15775105821728727,2.4615745079662603,8.285288270377734,3.527272727272727,1.5796124684077508,0.7206228499004164,1.0468971004243282,0.1262780945200961,2.158020762124625,0.5034503858313221,0.006044401718388561,0.20239898989898988,1.7469217654858873,0.08633984353014013,0.02536517280930863,72.35859124866597,83.39552238805972,16.086060062752132,207.62878489972474,12.839926038433598,0.1730942748202695,8.664536741214057,52.57731958762887,2.969248965109403,1.6215400760855307,0.0
969.213028169014,21.48232287377538,43.62867771389922,4.900836155068759,56.30965005302227,14.616773494628513,0.10842893074044538,1.4226804123711339,5.6610337972167,4.909090909090909,1.767481044650379,0.772768422958537,1.3235944130127297,0.1343825095415351,1.5565990160590812,1.124349865723901,0.004859254363565357,0.17032828282828283,1.6423565069141886,0.6837958012044801,0.05151804098779764,34.93418712202063,48.992537313432834,7.506349917824595,78.89303971686984,10.805982962424881,0.058124981808656176,2.8996805111821082,21.70446735395189,4.088704908338261,1.401941492850584,1.0
986.8169014084507,57.877798286714956,42.95908014879946,13.551516826756963,213.89183457051962,16.887243838584457,0.3291822587571315,6.19962511715089,22.35089463220676,4.895454545454546,1.812973883740523,2.2306717363751583,1.8405233380480905,0.38448852659850163,8.937089791146025,0.8065064418533501,0.01562772253432271,0.3718434343434343,2.9134305739723434,0.29937524624303474,0.059187706424553996,129.56243329775882,70.1492537313433,28.61258030778425,481.66535587888313,16.254044773162512,0.3141620824480213,12.39297124600639,71.85567010309279,4.498521584861029,1.731995277449823,0.0
1004.4207746478874,36.58005584741352,54.19343929658437,8.584341095985074,108.88653234358429,18.783064006499956,0.3592417643089381,6.059044048734769,20.186381709741553,5.395454545454545,2.4844144903117105,1.12656165127648,1.7454915134370577,0.1864015454930971,3.108715385563637,0.33076112451983547,0.019750953825817888,0.3247474747474748,2.409547262739155,0.2895255248494399,0.11100977018642125,70.72216293134117,79.70149253731344,15.60794860301808,196.69189933149823,12.534834577032292,0.3897410522843477,11.460063897763579,63.02405498281788,4.784151389710231,2.426210153482881,0.0
1022.024647887324,28.723555303137875,45.711870138654035,6.438255821988804,81.37857900318136,11.312629773404353,0.05677565793509601,0.03242736644798501,1.0355367793240555,4.45,1.4254422914911546,1.0592069527430745,1.8869342291371993,0.1732083117372662,2.442855595276785,0.9820851888363871,0.0047623696938744855,0.008737373737373736,0.789354044326577,0.39449541284403666,0.07238505866257619,44.8239060832444,48.17164179104478,9.521589720603615,107.86964215493512,7.4935613814964,0.03358849724946881,0.05894568690095847,3.817869415807561,2.5505617977528092,1.205955660501115,1.0
1039.6285211267605,7.7476454162525465,17.737571863375035,1.7497063091700649,17.179215270413575,15.13135325449129,0.10226366480584015,0.9657919400187441,1.9381212723658052,3.831818181818182,2.8458298230834043,0.16078218359587182,0.48488330975954735,0.02723460396739387,0.14195047422665003,1.4272359520005438,0.006232162706161565,0.25012626262626264,1.0877060049251752,0.36635335171947986,0.06540635407597807,11.220206332266097,22.61194029850747,2.26863887643807,22.04581203303185,17.83761473948359,0.0937315054671052,3.7316293929712465,15.185567010309278,3.9361324659964523,1.9240456513183788,1.0
1057.2323943661972,15.093000141984952,29.23233006425431,3.4430239789924677,35.715800636267225,18.71535614336012,0.18781056376909394,0.5079662605435802,3.2057654075546718,8.649999999999999,2.6545914069081715,1.4640593880137607,2.3886138613861387,0.24077651604391462,2.597880455287468,0.9859944929802494,0.006562622044642053,0.09678030303030302,1.55199848456147,0.9553666910564529,0.17475090861351797,21.985058697972253,30.261194029850746,4.649633945913642,45.0747149036571,11.183715247969358,0.06924353115813371,0.6926517571884984,8.862542955326461,4.534003548196335,1.6601075691984781,1.0
1074.8362676056338,7.652988783188987,51.924247548190735,1.8027779697325679,16.606574761399788,21.17540850410761,0.21547757806269557,1.4058106841611995,2.3009443339960236,4.49090909090909,2.4835720303285598,0.8933550606554409,3.7721004243281477,0.16359609857230362,1.0821855890384349,1.7365808886018288,0.022056658755670387,0.37878787878787873,1.7539306686872513,0.7229132661676141,0.07438884512803505,11.632870864461045,66.044776119403,2.7849992529508456,21.8000393236335,16.471967245592023,0.13826391516527442,2.875718849840256,9.54639175257732,3.496156120638676,1.5792994883903975,1.0
1092.4401408450703,34.402953286951586,56.276631721339186,8.728629673139382,106.51113467656417,16.796966687731334,0.5564689282866082,10.00468603561387,21.50347912524851,5.04090909090909,2.9342881213142373,2.144124569980083,2.0062765205091937,0.43499976440654015,5.0409228275040245,1.3077472209946628,0.05130231021119356,0.8710858585858584,3.500663004356886,0.25659931333370856,0.18027859541478383,69.29918178584136,75.26119402985076,16.420738084565965,190.30180888714116,16.48649541042066,0.5796101716292652,22.115015974440894,61.34020618556701,3.2690715552927263,2.5259084349993444,0.0
1110.0440140845071,10.37436698376639,25.437943862022315,2.555732153963099,24.899257688229053,10.547530919924167,0.2089749095147537,2.805998125585755,5.417495029821074,6.822727272727271,2.657118786857624,1.0802100307803728,4.20968882602546,0.17443339772887906,1.561268439553379,1.1940374613318827,0.027884759816144446,0.5444444444444444,2.9551051335480203,0.9578994765576629,0.17022511504498156,14.799003913198149,36.90298507462687,3.628865979381445,30.697011403853725,6.950208016905501,0.1363235051566396,4.463258785942491,17.481099656357387,4.046126552335896,1.7834186016004199,1.0
1127.6478873239437,26.972407591461973,62.563408860331414,6.45152373712943,75.39766702014846,18.44452469080076,0.32764861051469235,5.28584817244611,17.080019880715707,4.840909090909092,2.342881213142376,1.1370631902951294,1.8073727015558696,0.20449512321537955,2.7697152398776237,1.0313764149981302,0.01819629284705741,0.37537878787878787,2.443644629664709,0.23830697360274664,0.09349391263491012,65.17253646389184,90.03731343283582,14.675631256536679,172.80279197797873,19.551938189262362,0.36752335768547895,12.856230031948881,58.96907216494846,4.225310467179184,2.260920897284534,0.0
1145.2517605633802,36.911354063135974,62.935407507609064,8.891161633612052,111.30434782608695,19.572989076464744,0.3942089442365499,5.937207122774133,22.437872763419485,5.0590909090909095,2.396798652064027,0.8915444504798118,2.0350070721357847,0.15954389106158415,2.6557813066167597,0.8481490294727536,0.01565776429236639,0.2922979797979798,2.2428490244364463,0.31288343558282206,0.08046930060942747,66.73781572394165,89.73880597014926,15.344987300164352,181.847227683838,16.602720729049725,0.30494513490700587,9.661341853035143,55.4639175257732,4.11531638083974,1.8938738029647122,0.0
1162.8556338028168,11.756353826494392,52.03584714237403,2.70665468868772,26.702014846235414,16.68412024916494,0.17897674989264462,1.0178069353327084,3.737574552683897,3.9863636363636363,2.603201347935973,0.447582835415535,3.6483380480905234,0.08509635772510955,0.6908879002162877,1.4969235476085259,0.01148947036380569,0.2164141414141414,1.767948475089979,0.4195418472448922,0.11546646766994184,17.6449662041978,82.91044776119404,3.973106230389961,35.75992921745969,15.149904246186354,0.1349652181505952,3.0070287539936102,22.395189003436432,3.3293908929627443,1.9725829725829727,1.0
1180.4595070422536,20.488428226607986,44.70747379100439,4.645428788611706,53.14952279957583,11.490927146339263,0.08474940187718547,1.7380506091846295,5.541749502982108,3.072727272727273,1.565290648694187,0.5837407206228499,1.2877917256011315,0.10121095038401733,1.059772356265806,1.2865010028214976,0.005230270075404813,0.260479797979798,1.6982383027088466,0.39252546856531767,0.043226510785898876,31.305585200996088,54.104477611940304,6.595547587031228,69.18501769563508,11.401637720398865,0.0622774592271347,4.613418530351438,23.92096219931272,2.481371969248965,1.2983077528532074,1.0
1198.0633802816901,9.692839225708742,38.34629692255663,2.4877340888673896,22.693531283138917,17.18064457885709,0.37396478743635364,14.667291471415183,10.872266401590457,5.777272727272727,3.5695029486099417,0.781821473836683,1.842733380480905,0.10629976911840928,1.0149458907205482,1.3318829248393786,0.06294349145311984,3.8358585858585856,6.292858495927259,0.9593065796138909,0.2993311498970469,16.933475631447887,49.66417910447761,3.6073509636934116,34.2852929610696,14.191045367496534,0.3970175898167283,40.0,60.13745704467354,5.7244234180958005,2.6387249114521842,1.0
1215.667253521127,27.445690756779783,35.221508285424406,6.232603137309102,76.13997879109226,15.309650627426198,0.1010980921415864,1.7118088097469542,7.117296222664016,3.409090909090909,1.553496208930076,0.4537389100126743,1.1337517680339462,0.0672854921547378,1.0765822808452774,1.0621409389128735,0.0025235076756691802,0.2001262626262626,1.6408410683841637,0.412506331963753,0.03493498058400011,39.345428673070096,38.880597014925385,8.429105035111311,90.8621706645694,11.488806709370666,0.04202928078703031,3.319488817891374,20.213058419243985,2.4512123004139568,1.2377016922471469,1.0
1233.2711267605634,56.59993374035687,53.15184308420696,13.236403842167093,209.2258748674443,13.454455177394603,0.25618060241702967,5.060918462980318,19.758946322067594,3.372727272727273,1.3917438921651222,2.452652543907296,0.9664515558698726,0.44564858879517505,8.334734160381622,0.46418737464731274,0.010715895094180913,0.28648989898989896,2.5951884826671723,0.16823324140260032,0.027748987742354524,120.45535396655995,64.32835820895522,27.608546242342747,413.094769956744,9.992405732021396,0.20016299444072533,8.584664536741213,61.47766323024055,2.7492607924305146,1.2846648301193757,0.0
1250.875,9.02550996261063,28.33953331078796,2.4877340888673896,21.314952279957584,15.201318046402456,0.4101588859579167,4.032802249297094,7.137176938369781,4.827272727272728,4.35636057287279,1.5017200796668475,1.0873408769448374,0.2272063327522028,1.7405743017344106,2.6340211442363257,0.06866644636044102,0.7160353535353535,3.3453305550293617,0.4932740473912309,0.7267249837624201,12.828175026680903,23.61940298507463,2.904527117884358,24.380652772316157,10.195800039622268,0.20986504448389945,4.5814696485623,16.446735395189005,2.222353636901242,2.3999737636101273,1.0
1268.4788732394366,48.36480666382697,65.0929996618194,11.677423813143527,166.68080593849416,17.29349101742349,0.5018710508557758,7.928772258669166,19.74155069582505,4.940909090909091,2.2561078348778434,1.735288792323013,1.5045968882602543,0.27781180794421145,5.852468630812965,0.6980657442975149,0.04048727731546851,0.5368686868686868,2.1348740291721917,0.20791354758822536,0.18670453132125533,109.49839914621131,91.34328358208955,24.190049305244287,367.62681871804955,15.687446344845805,0.6908926856244724,20.9776357827476,65.2577319587629,4.101123595505618,3.069001705365342,0.0
1286.082746478873,32.27317904302145,32.617517754480886,7.735194526985005,93.44644750795335,15.849056603773585,0.3331697441874732,3.649953139643861,12.596918489065606,3.736363636363636,2.3226621735467563,0.6054680427304002,0.5752740452616691,0.1130848607642652,1.545392399672767,0.5105891151375054,0.013817706612190948,0.2220959595959596,1.7438908884258384,0.1215174199358361,0.0772217846136838,61.47278548559232,42.985074626865675,14.317047661736144,154.1486433346441,13.159545664663542,0.31716971796140525,8.878594249201278,47.52577319587629,2.8166765227675934,2.258297258297258,0.0
1303.6866197183099,25.221259879786086,35.33310787960771,5.87105244972704,69.43796394485683,13.822334567121063,0.15002147107539415,1.5801312089971884,5.646123260437376,3.999999999999999,1.7733782645324347,0.503349628824914,1.4692362093352187,0.09263534844272724,1.2026567151913157,0.5338749702552945,0.011970138492504584,0.2305555555555555,1.5088084864557683,0.16823324140260032,0.0486851015021489,43.970117395944506,51.75373134328359,9.394890183774091,104.67459693275659,9.745426929934622,0.15233188772787687,5.440894568690096,29.759450171821307,2.868125369603784,1.5522760068214616,1.0
1321.2904929577464,43.01670689573572,46.97666553939803,10.002349526639485,142.99045599151643,13.81330685203575,0.1989448500092019,4.577788191190253,16.496023856858848,4.354545454545454,1.3327716933445664,2.3027340213651994,1.449345827439887,0.4025821043207841,6.765807866297596,1.5479144712241222,0.014854147264697932,0.44191919191919193,3.4267853760181852,0.2143862216468734,0.03638599836933241,84.24048381358948,56.791044776119406,18.739578664276117,255.06291781360596,14.452552334411939,0.1719300288150886,9.038338658146966,52.23367697594502,2.9248965109402723,1.2316673225764134,0.0
1338.894366197183,30.995314496663358,14.575583361515044,7.317255200055282,88.16542948038176,22.25873431434504,0.26170173608981045,3.222586691658856,16.292246520874752,7.104545454545455,2.3858466722830665,1.0812963968857505,1.4449257425742572,0.17857984262356877,2.4139051696121387,1.9864364143182514,0.019630786793643166,0.14671717171717172,1.5607122561091116,0.5019980863398434,0.18204054558268729,43.75667022411953,11.753731343283585,9.789332138054684,103.29826976012583,13.740672257808889,0.10731437552754897,2.7281150159744403,25.453608247422682,3.031342400946186,1.4426078971533518,1.0
