average_flight_cost,average_hotel_rating,average_trip_duration_days,average_daily_expense,tourist_satisfaction_level,average_transport_rating,average_safety_rating,average_cultural_attraction_rating,proportion_of_return_visitors,local_population_friendliness,number_of_flights_per_day,number_of_hotels,number_of_tourist_attractions,local_population_size_thousands,weather_variability,transport_variability,safety_variability,cultural_attraction_variability,seasonal_visitor_variation,economic_stability,peak_season_flight_cost,peak_season_hotel_rating,peak_season_trip_duration_days,peak_season_daily_expense,peak_season_satisfaction_level,off_season_flight_cost,off_season_hotel_rating,off_season_trip_duration_days,off_season_daily_expense,off_season_satisfaction_level,travel_insurance_purchased
5062.518587139479,30.271049969092108,286.1133871990528,535.7891859863871,0.2580163994906669,4.6384892966088485,4.174954809458039,5.223577115661792,0.20206285446154354,0.2556954787170054,38.14259606750033,46.05544186786968,24.903858866031516,184.8313499719621,0.484964830220555,7.227798872334332,4.90926918578834,6.2444118125925545,0.23748886517631135,0.654871537262543,8974.837835661887,44.33128613975485,410.00040623341005,862.4520462258051,0.39944274740456304,9.20093222707464,22.380016857895292,262.067224094073,177.92595204451362,0.36606775001190767,No
4678.672450134718,22.798224303851352,271.15388066499105,508.43874448576537,0.9148759281150597,7.086629872259285,7.641567838839635,7.168700069366162,0.7008240951261332,0.8132486161367087,66.66288966888297,35.677699156588346,34.39317104905058,265.10821476325674,0.7751555039813857,5.496277467647674,4.587168532053966,6.746467474076013,0.5916928615205816,0.6316943280614025,8014.657703668423,29.149902167920096,358.328099515051,833.5820737171284,0.9230855992024168,8.631818222409542,31.750990239581288,332.2395388774275,294.3872739771134,0.7016848824649935,No
2641.931108089028,6.486977583710834,184.0976445453313,317.18291343954206,0.7076016931481695,3.0599462906259376,1.8451100065438484,2.1537468754589657,0.2727473179774915,0.2345995544531883,13.072595781963962,5.017508765090817,6.452192044725051,70.46782112983686,0.5012820891856707,1.8245988523515015,2.355109853780115,1.5727694638232328,0.00617086759463259,0.2444196906299897,4852.067417679844,11.425005690814292,237.1548539648824,537.6994336304374,0.8326143831960443,6.14234781824783,17.066229510867842,152.74166674176104,193.2915742473343,0.3200291045749266,Yes
1494.1100207680445,7.080626734362782,136.94792570070223,252.608476098421,0.05208080741468751,1.2930530056814638,0.6274143230827014,0.8768552199486072,0.015757065755609867,0.09557098208189219,14.248387804766278,23.511137099355622,8.795785156679273,94.1515027199389,0.43218625636783536,2.613344968736705,1.0407845978158934,0.6819265937507544,0.5996327757232885,0.356957252935606,2248.9067438453803,13.067737912055446,148.94088575749223,301.52667980714125,0.15994713519389775,3.3890822409152737,10.398080474254805,88.12845494591856,247.85495485497773,0.1493657711901321,Yes
8099.517484558859,10.109214478424345,394.8937129165402,767.2281572753488,0.38733170514999843,3.745963649700276,3.512311576873101,6.628340038957379,0.2618030050883966,0.1203066435060623,32.572985307458026,13.127942793790137,15.59924845705851,221.93264943663155,0.3733649326052374,1.756446797391931,0.43510503409192214,1.1349164058196775,0.5356680214504234,0.11675083721702878,10164.58004770014,14.256122880701028,413.94375348502024,1011.2302344476515,0.2838130991060679,3.6806911758901606,9.310556593001726,215.46313009256076,250.36110196531993,0.01672893610484172,Yes
9605.38832153266,37.3503608159726,493.25923895677187,930.7609458437419,0.46997132815935105,8.844006228616154,7.92065475416958,7.249239241518908,0.5048879946824115,0.7634770353710638,48.68172403536046,28.31212807388293,29.965653469921353,347.3187837969733,0.28797642781972754,6.073196208329478,6.761628348603687,5.996849869714691,0.355059022183512,0.5149847871821817,12942.911644498314,43.54146533650205,545.8155286507958,1244.896238777969,0.4373238614190869,11.803295533838947,30.677086994140556,344.75597064263155,425.4598318817691,0.6877746798018748,No
3468.5318956868377,9.435527244285536,216.44707519996265,416.5645896825636,0.4806019192536479,2.833881100447668,3.047440713695405,2.284428843215853,0.6969718861706059,0.1687429615574309,30.348491832117574,6.366902391865722,13.744919724185811,193.01146423505972,0.28467552414117353,3.4305329072880015,4.515524067106564,1.5569905784338383,0.3654701375056957,0.4276213135773259,7164.524784855198,20.729509478226873,297.4702841226291,772.4301598802555,0.6534379065378649,10.500434822806625,28.081562468698497,218.3634747823847,972.9206334967231,0.6151202060607085,No
315.0674244657371,5.136780178397442,78.86245461368566,168.7838433781396,0.21835236042328138,1.8939263070256795,1.0909619801386612,0.5260914589405639,0.44868578338538423,0.41339327065212694,33.312758311764625,50.820575292109545,22.04053705742734,141.30904972674958,0.44494759868306727,2.283745504051706,1.7773959069721617,2.022978807446133,0.7861175270052022,0.3337075746257278,1078.6681494488203,10.774910249141566,123.22745337163585,249.43075144422934,0.2519014070203315,3.168755717643985,8.365361160951291,66.23238765786687,227.13185107908166,0.30173305076388734,Yes
5643.004149025536,17.936437795531766,300.3265335156557,586.4288059324911,0.6643243826941978,4.416240226627026,3.620551525580185,5.810826863699377,0.2520700872500954,0.26035532284331153,42.70915745145436,33.481238415635936,17.309193388293206,219.79960571721824,0.21162051853065966,2.3033044757904264,2.311245515451043,3.962340107595522,0.0477180514309154,0.17222439363279402,10601.546096737457,36.370895697824984,426.5125596134537,1039.9062901919926,0.6840115294168403,7.248539179832407,23.702499854637423,361.7332708629487,284.3172371555281,0.4925052418729402,No
2795.6507992379493,6.67725273640095,187.30671393085376,378.05566971355586,0.15371859725644998,1.3985960044152146,0.43006550351551215,1.3599158877818398,0.5137673882954228,0.08458140625939775,28.03176308653991,7.829728003196876,14.83000358507085,155.2083548837509,0.35199696560321236,1.0747138546907622,0.2525364899839832,0.375902277507182,0.16022775131184325,0.03774231742901074,4568.37001393045,10.234186826049715,220.93180440068082,616.4665758504098,0.10242956253407293,2.000672834909559,5.208124364213245,61.961293457234405,159.15958205335616,0.000652761086599396,Yes
1142.861738848478,8.21670349275056,117.65342916389758,250.7519043701618,0.07846549941882364,1.8387399664909263,0.5568401397058454,0.4968428518783291,0.31649996859502966,0.4946888806933932,15.09258781856834,34.976524168757884,9.078433599269227,81.7576072297234,0.31951033683157515,1.9681824459991368,0.653038309313647,0.34952391614210165,0.15791489933139619,0.46896394414332504,2490.855307352855,16.08515497949476,163.88382591431804,417.24919507493297,0.2900474758629078,3.625335740496519,7.8488871411570456,71.88661896205998,176.52019719569404,0.5318038804905165,Yes
3213.542205527332,18.571909111972417,220.5246077884815,401.9019263539202,0.24523163339929227,4.98291612883232,3.829865354144415,2.380664472960452,0.7795773031863376,0.5443534373991487,53.11804809898651,17.59236010193685,32.454025084203,283.3212109775052,0.2855126936620473,6.087670003576065,8.27035672452959,7.066168660136506,0.6583585839925523,0.7890607723780407,7709.556924694257,21.346906967057233,339.0396101095237,837.0726392771282,0.30925428164953606,7.045646115766778,27.52279519504043,205.789944681275,460.30585351334145,0.7049569022699153,Yes
8514.878322709752,39.37989248099944,395.56600932275893,973.6698167595754,0.3364508085201696,1.9934884180506234,4.4142745959914365,5.354554967488494,0.21762457719497053,0.0826698947270626,51.0520546928161,73.34170641767146,28.243435587356796,260.0449013745759,0.757255961383738,1.5194912698842193,1.7663042344402924,1.1804699526674334,0.2763412382360766,0.3065469796308644,13386.556435124501,50.991874510901475,519.9959071141392,1379.0258175673482,0.6701778436118953,4.161751460782884,19.772524042303523,196.69500352011775,286.72217593738395,0.3228263172114998,No
8352.487506848996,44.384237719593486,437.7697634930717,883.331107571081,0.34502901448138545,4.547283117910744,7.81930236335485,8.084343899094963,0.3605988443237861,0.1273287071297206,53.63984575308988,14.245611743549542,24.305241950976402,311.0305318294311,0.06077891781930872,2.335116604949969,1.8330892463200832,2.1750171649981205,0.12300864532172373,0.21742232093185926,14794.70623374574,54.16007483532899,591.7398037687396,1493.05395456509,0.620690053158347,12.310724890333908,37.23971161281073,377.339596832514,651.7273501040647,0.7608283292688391,No
827.5417827569717,30.10494239501224,115.17596757204126,182.99602707807574,0.8962414392242382,5.275734131841079,1.6930552391175289,2.248641281423244,0.78399689079595,0.8590281997221483,25.732420053103617,37.23968385567294,13.275334986503578,99.73158454771563,0.8645519086789527,5.72330522765768,3.0247595530779696,6.713194940412046,0.9791260954643091,0.7209974055263236,2593.307018492368,28.2176958749595,180.51371430278294,375.08766856072424,0.7735172600616393,7.316858387244456,11.806281210916572,159.7607288959892,743.8956460010013,0.6585507519180994,Yes
298.7181810167007,7.837237546827742,65.02064045925191,153.06398238316908,0.1094822381531056,1.4594491161690029,0.15091095135453272,0.13612217555129524,0.010309085414293706,0.2415995435894639,29.10549421856241,8.875151263594182,15.401821573137061,126.51118604130968,0.3863069518704233,1.406797060190821,0.20294345053567014,0.19004364986915298,0.3037614405664504,0.21436237271760894,1127.8454362706805,12.647860438341755,123.9210050810482,250.72031686581434,0.08677179644252803,3.0284094879543857,5.473386870706847,50.15064660354355,194.44752719661693,0.20180005261872352,Yes
2531.285736328588,11.798481221440253,195.51657246825593,379.527156338874,0.5402493804460804,6.222527810036921,5.463862448740392,4.7805154322944166,0.9032564081329837,0.8085374737683773,64.54774889315605,14.252670320593126,31.60616831149331,268.19691407576397,0.6415160092210294,7.449380269428681,7.869157579031003,7.485319340123807,0.8118451713834203,0.9083281712118363,6031.475592274949,13.777817336330699,281.133300188075,726.3242278682792,0.44273243412158975,9.788276398822727,23.843886902978348,218.78805542564675,595.6213513024464,0.735174885934912,Yes
1315.3094026077076,20.733483465997445,137.82881075217767,224.14117165879142,0.29087461040566354,2.9527666772512955,1.6366563803722673,0.9822369556189084,0.09802666016010075,0.6479873399116505,15.789375582659089,12.225334448260528,9.620268527828442,101.7905160699393,0.11908679157236302,3.003871936149578,3.610706658995552,0.5070528430073514,0.08869518547406535,0.573454258462522,3904.4889700917106,32.046620868855506,210.43860761623995,475.8621952647669,0.49700738359966595,9.684895881858353,26.851286459734208,139.51549498001492,441.61722727570265,0.8511117539959512,Yes
7125.04201075076,15.632675751044511,364.5356319278576,659.8771316042202,0.5759627361319251,7.449814550382713,6.521883728630805,7.2521168602682105,0.5003705512843537,0.45678442382360457,28.788546982617067,14.292384933679505,13.237315252416048,154.3206007876978,0.07073038060207659,3.1678886714885457,2.4193764599860814,3.6318209432625284,0.3291852407772774,0.3923209512911844,12756.8924279489,28.77461344888362,512.4549982534805,1178.3320254047483,0.7730239362954421,13.970596373510448,36.05274959601845,367.070276455486,801.381750292655,0.8104183783390833,No
2107.6431267939397,8.313065105670335,168.67053950284964,265.77980831013787,0.2720896464726344,2.418827433662255,1.2309069978404104,1.321705489000222,0.1931220765634829,0.17497386755927063,15.521222247742935,22.994852234271207,8.171095018644406,78.93145976728032,0.4434713760390585,5.0495549831851685,4.860755661569156,4.734480040833723,0.30791054104922577,0.5297554493024611,3676.5125931306416,18.300664658798446,198.07942287142876,420.0723325411248,0.47996100707444667,6.898541187402345,18.97690259599747,161.02393153377278,361.8811935844017,0.43019344436375734,Yes
1640.734789504227,6.398886994514407,155.88213984030864,268.9682853854932,0.9635795518626131,7.379370088470977,5.831430615912454,5.301940404025734,0.7591815512756204,0.9253970808576149,44.928228283973525,15.845633705320962,23.942583659425782,179.31104183224713,0.6918216230272315,8.959222046144646,7.46682920428539,8.636591586358863,0.48091765164201344,0.9386079348639476,3530.8137153885395,10.887491266401398,195.19891274736503,427.08332964518553,0.9011896429365805,10.782927528194671,29.834496432459265,279.55856960854464,308.7716467966146,0.9683127307645789,No
7491.615328556372,11.331661613732344,358.74743128525415,859.9836321268441,0.7013845932048133,3.473267938517257,2.0436997368759005,3.7201775113723756,0.30934181785407966,0.2471042189707368,43.736590204923374,33.65579793520018,24.220229565752277,228.0863380972923,0.6523005988589399,3.8330788389187687,1.698644688676313,2.391204111051647,0.5291577333636337,0.46034736982381297,11537.290559443069,16.526318804924664,458.00071200439635,1170.1842065277565,0.5563733952455324,4.491369042382327,8.567815371686589,151.80185930219906,284.0755713721774,0.20236250970562292,Yes
6285.6301015577965,19.441999082097762,330.4330738771771,679.5775152568546,0.6361452871184957,4.0450413863021035,5.21876498289698,5.497612435786669,0.706471405223614,0.3736820722322832,88.7059095650686,90.5278513413055,47.290329218927525,438.7056775876154,0.3596523276873429,2.7364875226406546,3.8223863541264937,6.803035893671081,0.8707923101983731,0.5996746163145255,9733.290488163673,33.24292538002301,427.1526506933733,965.7106106790061,0.3258485018013647,3.7395247856894924,12.951607331927326,218.30022703051606,546.3396515292735,0.2701753469039409,No
160.09959877960762,12.785849890616765,56.39713331974013,100.40957628320452,0.2720319492336079,1.6047213171507608,0.19895560872718152,0.17718664957988178,0.016647561220088092,0.4990130927691033,10.0996581611575,25.472695182770547,5.068025851657811,50.608353460172246,0.4689533615413328,1.3959244506067412,0.4125178369908851,0.1398669453883154,0.00489245458845039,0.5282960662818684,732.8604581588872,25.630655193314734,102.3110463210406,217.65456673128028,0.39887438158249583,2.985474243773716,5.953100162610211,59.50326166036854,137.06511284355636,0.4577307781023496,Yes
5627.63899633043,33.60935781147586,307.6115340081363,593.8155439831152,0.7972563530664634,6.05994984713477,3.4228519802706936,4.1587723963686285,0.8128121607168044,0.5995831859718309,71.58778228939023,77.08303532835964,37.58187795354429,393.3197025105429,0.30714337786478185,4.537853893144802,1.8527192357911977,1.4055777026362426,0.9030754046713997,0.4379230560982641,11893.997198645371,50.36975497579298,453.98306077828,1175.2014792208652,0.6897071387135703,9.564463809803689,16.285072673870033,183.41473764609938,912.7043629500532,0.6850944882607021,No
2867.725997809064,12.899455320203023,194.86917650841258,362.3476919552597,0.18929762247113363,2.0299659557226604,0.9058806297572877,1.6834401944224298,0.29232607132664923,0.386900399632213,32.05196426875568,14.907902290387568,17.632662543386854,189.11144404269135,0.14366025114179504,1.6633706137162065,0.2573851084401873,0.2760349874555347,0.28337655005212414,0.12597625612793817,6171.453129549678,20.644369541427658,254.10422211400024,718.219823753798,0.14159892075710706,3.7483427375109306,6.554698809229509,101.5311745349919,242.1447507762679,0.31225482766526336,Yes
2019.500950970508,7.829435732972888,169.16416361562457,265.896295693316,0.41454093417864757,3.0156039667772188,0.6366129826655522,1.169970640319901,0.4795554336204798,0.5086884499344797,13.9111480953018,6.589750743350365,8.266724033428014,79.05433117332238,0.06513387014263033,1.9515517203944261,0.7863292581989645,1.1114218479948748,0.18245392857780846,0.34722785137522494,4701.388047261506,13.021855201178331,240.1389697792677,556.8601970498132,0.5952032704376018,6.7260833287611135,14.0990288885733,173.99858833223882,402.2501019507573,0.6142803565020161,Yes
